7.516270000000000243e-03 5.517109999999999854e+04 0.000000000000000000e+00
1.607149999999999898e-02 6.641610000000000582e+04 0.000000000000000000e+00
2.567969999999999975e-02 6.116030000000000291e+04 0.000000000000000000e+00
3.547920000000000240e-02 4.742859999999999854e+04 0.000000000000000000e+00
4.536269999999999886e-02 3.694700000000000000e+04 0.000000000000000000e+00
5.529959999999999737e-02 3.170359999999999854e+04 0.000000000000000000e+00
6.524960000000000482e-02 2.755970000000000073e+04 0.000000000000000000e+00
7.522089999999999332e-02 2.419000000000000000e+04 0.000000000000000000e+00
8.519930000000000558e-02 2.039620000000000073e+04 0.000000000000000000e+00
9.517559999999999909e-02 1.678970000000000073e+04 0.000000000000000000e+00
1.051610000000000045e-01 1.432760000000000036e+04 0.000000000000000000e+00
1.151469999999999994e-01 1.288379999999999927e+04 0.000000000000000000e+00
1.251299999999999912e-01 1.184460000000000036e+04 0.000000000000000000e+00
1.351209999999999911e-01 1.083510000000000036e+04 0.000000000000000000e+00
1.451179999999999970e-01 9.667670000000000073e+03 0.000000000000000000e+00
1.551109999999999989e-01 8.609979999999999563e+03 0.000000000000000000e+00
1.651040000000000008e-01 7.719340000000000146e+03 0.000000000000000000e+00
1.750960000000000016e-01 7.080630000000000109e+03 0.000000000000000000e+00
1.850890000000000035e-01 6.599489999999999782e+03 0.000000000000000000e+00
1.950830000000000064e-01 6.125039999999999964e+03 0.000000000000000000e+00
2.050810000000000133e-01 5.694470000000000255e+03 0.000000000000000000e+00
2.150799999999999934e-01 5.249390000000000327e+03 0.000000000000000000e+00
2.250759999999999983e-01 4.853050000000000182e+03 0.000000000000000000e+00
2.350720000000000032e-01 4.519859999999999673e+03 0.000000000000000000e+00
2.450690000000000091e-01 4.250289999999999964e+03 0.000000000000000000e+00
2.550660000000000149e-01 3.990820000000000164e+03 0.000000000000000000e+00
2.650640000000000218e-01 3.732179999999999836e+03 0.000000000000000000e+00
2.750619999999999732e-01 3.514829999999999927e+03 0.000000000000000000e+00
2.850590000000000068e-01 3.297840000000000146e+03 0.000000000000000000e+00
2.950559999999999850e-01 3.120420000000000073e+03 0.000000000000000000e+00
3.050530000000000186e-01 2.951559999999999945e+03 0.000000000000000000e+00
3.150530000000000275e-01 2.778150000000000091e+03 0.000000000000000000e+00
3.250520000000000076e-01 2.639809999999999945e+03 0.000000000000000000e+00
3.350489999999999857e-01 2.498369999999999891e+03 0.000000000000000000e+00
3.450469999999999926e-01 2.370900000000000091e+03 0.000000000000000000e+00
3.550459999999999727e-01 2.248769999999999982e+03 0.000000000000000000e+00
3.650459999999999816e-01 2.144030000000000200e+03 0.000000000000000000e+00
3.750439999999999885e-01 2.032529999999999973e+03 0.000000000000000000e+00
3.850419999999999954e-01 1.934990000000000009e+03 0.000000000000000000e+00
3.950420000000000043e-01 1.846230000000000018e+03 0.000000000000000000e+00
4.050420000000000131e-01 1.761829999999999927e+03 0.000000000000000000e+00
4.150409999999999933e-01 1.683230000000000018e+03 0.000000000000000000e+00
4.250390000000000001e-01 1.605140000000000100e+03 0.000000000000000000e+00
4.350379999999999803e-01 1.534420000000000073e+03 0.000000000000000000e+00
4.450370000000000159e-01 1.465950000000000045e+03 0.000000000000000000e+00
4.550370000000000248e-01 1.402839999999999918e+03 0.000000000000000000e+00
4.650369999999999782e-01 1.341519999999999982e+03 0.000000000000000000e+00
4.750360000000000138e-01 1.284000000000000000e+03 0.000000000000000000e+00
4.850340000000000207e-01 1.230259999999999991e+03 0.000000000000000000e+00
4.950330000000000008e-01 1.181720000000000027e+03 0.000000000000000000e+00
5.050320000000000364e-01 1.131160000000000082e+03 0.000000000000000000e+00
5.150320000000000453e-01 1.086099999999999909e+03 0.000000000000000000e+00
5.250320000000000542e-01 1.039940000000000055e+03 0.000000000000000000e+00
5.350310000000000343e-01 1.000799999999999955e+03 0.000000000000000000e+00
5.450300000000000145e-01 9.618390000000000555e+02 0.000000000000000000e+00
5.550300000000000233e-01 9.201970000000000027e+02 0.000000000000000000e+00
5.650290000000000035e-01 8.866710000000000491e+02 0.000000000000000000e+00
5.750279999999999836e-01 8.495049999999999955e+02 0.000000000000000000e+00
5.850279999999999925e-01 8.173089999999999691e+02 0.000000000000000000e+00
5.950299999999999478e-01 7.880510000000000446e+02 0.000000000000000000e+00
6.050290000000000390e-01 7.555289999999999964e+02 0.000000000000000000e+00
6.150269999999999904e-01 7.253949999999999818e+02 0.000000000000000000e+00
6.250259999999999705e-01 7.005389999999999873e+02 0.000000000000000000e+00
6.350259999999999794e-01 6.733600000000000136e+02 0.000000000000000000e+00
6.450259999999999883e-01 6.497050000000000409e+02 0.000000000000000000e+00
6.550249999999999684e-01 6.261490000000000009e+02 0.000000000000000000e+00
6.650249999999999773e-01 6.021680000000000064e+02 0.000000000000000000e+00
6.750249999999999861e-01 5.809519999999999982e+02 0.000000000000000000e+00
6.850239999999999663e-01 5.594370000000000118e+02 0.000000000000000000e+00
6.950229999999999464e-01 5.404840000000000373e+02 0.000000000000000000e+00
7.050239999999999840e-01 5.189289999999999736e+02 0.000000000000000000e+00
7.150239999999999929e-01 5.015439999999999827e+02 0.000000000000000000e+00
7.250229999999999730e-01 4.834259999999999877e+02 0.000000000000000000e+00
7.350219999999999532e-01 4.675350000000000250e+02 0.000000000000000000e+00
7.450219999999999620e-01 4.495160000000000196e+02 0.000000000000000000e+00
7.550219999999999709e-01 4.326940000000000168e+02 0.000000000000000000e+00
7.650219999999999798e-01 4.198170000000000073e+02 0.000000000000000000e+00
7.750209999999999599e-01 4.040539999999999736e+02 0.000000000000000000e+00
7.850209999999999688e-01 3.895409999999999968e+02 0.000000000000000000e+00
7.950220000000000065e-01 3.771179999999999950e+02 0.000000000000000000e+00
8.050220000000000153e-01 3.629950000000000045e+02 0.000000000000000000e+00
8.150199999999999667e-01 3.508179999999999836e+02 0.000000000000000000e+00
8.250199999999999756e-01 3.373890000000000100e+02 0.000000000000000000e+00
8.350210000000000132e-01 3.279340000000000259e+02 0.000000000000000000e+00
8.450199999999999934e-01 3.172819999999999823e+02 0.000000000000000000e+00
8.550189999999999735e-01 3.061580000000000155e+02 0.000000000000000000e+00
8.650189999999999824e-01 2.966739999999999782e+02 0.000000000000000000e+00
8.750189999999999912e-01 2.854259999999999877e+02 0.000000000000000000e+00
8.850179999999999714e-01 2.763090000000000259e+02 0.000000000000000000e+00
8.950179999999999803e-01 2.670199999999999818e+02 0.000000000000000000e+00
9.050190000000000179e-01 2.579529999999999745e+02 0.000000000000000000e+00
9.150190000000000268e-01 2.488909999999999911e+02 0.000000000000000000e+00
9.250180000000000069e-01 2.400709999999999980e+02 0.000000000000000000e+00
9.350180000000000158e-01 2.323180000000000121e+02 0.000000000000000000e+00
9.450180000000000247e-01 2.247580000000000098e+02 0.000000000000000000e+00
9.550170000000000048e-01 2.170310000000000059e+02 0.000000000000000000e+00
9.650170000000000137e-01 2.091639999999999873e+02 0.000000000000000000e+00
9.750170000000000226e-01 2.028360000000000127e+02 0.000000000000000000e+00
9.850170000000000314e-01 1.956649999999999920e+02 0.000000000000000000e+00
9.950170000000000403e-01 1.904399999999999977e+02 0.000000000000000000e+00
7.516270000000000243e-03 3.067820000000000073e+04 0.000000000000000000e+00
1.607149999999999898e-02 3.315640000000000146e+04 0.000000000000000000e+00
2.567969999999999975e-02 2.598209999999999854e+04 0.000000000000000000e+00
3.547920000000000240e-02 2.084179999999999927e+04 0.000000000000000000e+00
4.536269999999999886e-02 1.596779999999999927e+04 0.000000000000000000e+00
5.529959999999999737e-02 1.371270000000000073e+04 0.000000000000000000e+00
6.524960000000000482e-02 1.201179999999999927e+04 0.000000000000000000e+00
7.522089999999999332e-02 9.945670000000000073e+03 0.000000000000000000e+00
8.519930000000000558e-02 8.893129999999999200e+03 0.000000000000000000e+00
9.517559999999999909e-02 6.714060000000000400e+03 0.000000000000000000e+00
1.051610000000000045e-01 6.156100000000000364e+03 0.000000000000000000e+00
1.151469999999999994e-01 5.575920000000000073e+03 0.000000000000000000e+00
1.251299999999999912e-01 4.806960000000000036e+03 0.000000000000000000e+00
1.351209999999999911e-01 4.362550000000000182e+03 0.000000000000000000e+00
1.451179999999999970e-01 3.892869999999999891e+03 0.000000000000000000e+00
1.551109999999999989e-01 3.554849999999999909e+03 0.000000000000000000e+00
1.651040000000000008e-01 3.133010000000000218e+03 0.000000000000000000e+00
1.750960000000000016e-01 2.848170000000000073e+03 0.000000000000000000e+00
1.850890000000000035e-01 2.583010000000000218e+03 0.000000000000000000e+00
1.950830000000000064e-01 2.302980000000000018e+03 0.000000000000000000e+00
2.050810000000000133e-01 2.083420000000000073e+03 0.000000000000000000e+00
2.150799999999999934e-01 1.967589999999999918e+03 0.000000000000000000e+00
2.250759999999999983e-01 1.785099999999999909e+03 0.000000000000000000e+00
2.350720000000000032e-01 1.643539999999999964e+03 0.000000000000000000e+00
2.450690000000000091e-01 1.545089999999999918e+03 0.000000000000000000e+00
2.550660000000000149e-01 1.357579999999999927e+03 0.000000000000000000e+00
2.650640000000000218e-01 1.243630000000000109e+03 0.000000000000000000e+00
2.750619999999999732e-01 1.141279999999999973e+03 0.000000000000000000e+00
2.850590000000000068e-01 1.059779999999999973e+03 0.000000000000000000e+00
2.950559999999999850e-01 9.400760000000000218e+02 0.000000000000000000e+00
3.050530000000000186e-01 8.668239999999999554e+02 0.000000000000000000e+00
3.150530000000000275e-01 8.112930000000000064e+02 0.000000000000000000e+00
3.250520000000000076e-01 7.104389999999999645e+02 0.000000000000000000e+00
3.350489999999999857e-01 6.435819999999999936e+02 0.000000000000000000e+00
3.450469999999999926e-01 5.893740000000000236e+02 0.000000000000000000e+00
3.550459999999999727e-01 5.357129999999999654e+02 0.000000000000000000e+00
3.650459999999999816e-01 4.815860000000000127e+02 0.000000000000000000e+00
3.750439999999999885e-01 4.408779999999999859e+02 0.000000000000000000e+00
3.850419999999999954e-01 3.912429999999999950e+02 0.000000000000000000e+00
3.950420000000000043e-01 3.530090000000000146e+02 0.000000000000000000e+00
4.050420000000000131e-01 3.096410000000000196e+02 0.000000000000000000e+00
4.150409999999999933e-01 2.800950000000000273e+02 0.000000000000000000e+00
4.250390000000000001e-01 2.434749999999999943e+02 0.000000000000000000e+00
4.350379999999999803e-01 2.115939999999999941e+02 0.000000000000000000e+00
4.450370000000000159e-01 1.826330000000000098e+02 0.000000000000000000e+00
4.550370000000000248e-01 1.541390000000000100e+02 0.000000000000000000e+00
4.650369999999999782e-01 1.393269999999999982e+02 0.000000000000000000e+00
4.750360000000000138e-01 9.778549999999999898e+01 0.000000000000000000e+00
4.850340000000000207e-01 8.521659999999999968e+01 0.000000000000000000e+00
4.950330000000000008e-01 6.726479999999999393e+01 0.000000000000000000e+00
5.050320000000000364e-01 5.222890000000000299e+01 0.000000000000000000e+00
5.150320000000000453e-01 2.712819999999999965e+01 0.000000000000000000e+00
5.250320000000000542e-01 1.681719999999999970e+01 0.000000000000000000e+00
5.350310000000000343e-01 -6.252670000000000172e+00 0.000000000000000000e+00
5.450300000000000145e-01 -2.078900000000000148e+01 0.000000000000000000e+00
5.550300000000000233e-01 -3.047510000000000119e+01 0.000000000000000000e+00
5.650290000000000035e-01 -4.968990000000000151e+01 0.000000000000000000e+00
5.750279999999999836e-01 -5.623140000000000072e+01 0.000000000000000000e+00
5.850279999999999925e-01 -6.511820000000000164e+01 0.000000000000000000e+00
5.950299999999999478e-01 -7.789700000000000557e+01 0.000000000000000000e+00
6.050290000000000390e-01 -7.990380000000000393e+01 0.000000000000000000e+00
6.150269999999999904e-01 -9.214050000000000296e+01 0.000000000000000000e+00
6.250259999999999705e-01 -9.762680000000000291e+01 0.000000000000000000e+00
6.350259999999999794e-01 -1.076310000000000002e+02 0.000000000000000000e+00
6.450259999999999883e-01 -1.134429999999999978e+02 0.000000000000000000e+00
6.550249999999999684e-01 -1.261410000000000053e+02 0.000000000000000000e+00
6.650249999999999773e-01 -1.255870000000000033e+02 0.000000000000000000e+00
6.750249999999999861e-01 -1.326630000000000109e+02 0.000000000000000000e+00
6.850239999999999663e-01 -1.306179999999999950e+02 0.000000000000000000e+00
6.950229999999999464e-01 -1.434530000000000030e+02 0.000000000000000000e+00
7.050239999999999840e-01 -1.453509999999999991e+02 0.000000000000000000e+00
7.150239999999999929e-01 -1.429010000000000105e+02 0.000000000000000000e+00
7.250229999999999730e-01 -1.496589999999999918e+02 0.000000000000000000e+00
7.350219999999999532e-01 -1.525970000000000084e+02 0.000000000000000000e+00
7.450219999999999620e-01 -1.539000000000000057e+02 0.000000000000000000e+00
7.550219999999999709e-01 -1.593100000000000023e+02 0.000000000000000000e+00
7.650219999999999798e-01 -1.600169999999999959e+02 0.000000000000000000e+00
7.750209999999999599e-01 -1.597529999999999859e+02 0.000000000000000000e+00
7.850209999999999688e-01 -1.661250000000000000e+02 0.000000000000000000e+00
7.950220000000000065e-01 -1.672630000000000052e+02 0.000000000000000000e+00
8.050220000000000153e-01 -1.632769999999999868e+02 0.000000000000000000e+00
8.150199999999999667e-01 -1.640869999999999891e+02 0.000000000000000000e+00
8.250199999999999756e-01 -1.639720000000000084e+02 0.000000000000000000e+00
8.350210000000000132e-01 -1.660260000000000105e+02 0.000000000000000000e+00
8.450199999999999934e-01 -1.642580000000000098e+02 0.000000000000000000e+00
8.550189999999999735e-01 -1.658580000000000041e+02 0.000000000000000000e+00
8.650189999999999824e-01 -1.665860000000000127e+02 0.000000000000000000e+00
8.750189999999999912e-01 -1.677760000000000105e+02 0.000000000000000000e+00
8.850179999999999714e-01 -1.673629999999999995e+02 0.000000000000000000e+00
8.950179999999999803e-01 -1.643569999999999993e+02 0.000000000000000000e+00
9.050190000000000179e-01 -1.628590000000000089e+02 0.000000000000000000e+00
9.150190000000000268e-01 -1.643650000000000091e+02 0.000000000000000000e+00
9.250180000000000069e-01 -1.630360000000000014e+02 0.000000000000000000e+00
9.350180000000000158e-01 -1.608650000000000091e+02 0.000000000000000000e+00
9.450180000000000247e-01 -1.594879999999999995e+02 0.000000000000000000e+00
9.550170000000000048e-01 -1.615409999999999968e+02 0.000000000000000000e+00
9.650170000000000137e-01 -1.572170000000000130e+02 0.000000000000000000e+00
9.750170000000000226e-01 -1.598750000000000000e+02 0.000000000000000000e+00
9.850170000000000314e-01 -1.546810000000000116e+02 0.000000000000000000e+00
9.950170000000000403e-01 -1.538280000000000030e+02 0.000000000000000000e+00
7.516270000000000243e-03 -5.671170000000000073e+03 0.000000000000000000e+00
1.607149999999999898e-02 7.862600000000000364e+03 0.000000000000000000e+00
2.567969999999999975e-02 -6.051130000000000564e+02 0.000000000000000000e+00
3.547920000000000240e-02 1.536609999999999900e+03 0.000000000000000000e+00
4.536269999999999886e-02 -7.178260000000000218e+02 0.000000000000000000e+00
5.529959999999999737e-02 1.126670000000000073e+03 0.000000000000000000e+00
6.524960000000000482e-02 4.869390000000000214e+02 0.000000000000000000e+00
7.522089999999999332e-02 1.132410000000000082e+03 0.000000000000000000e+00
8.519930000000000558e-02 6.953700000000000045e+02 0.000000000000000000e+00
9.517559999999999909e-02 4.587029999999999745e+02 0.000000000000000000e+00
1.051610000000000045e-01 5.177530000000000427e+02 0.000000000000000000e+00
1.151469999999999994e-01 3.965989999999999895e+02 0.000000000000000000e+00
1.251299999999999912e-01 1.717669999999999959e+02 0.000000000000000000e+00
1.351209999999999911e-01 3.350950000000000273e+02 0.000000000000000000e+00
1.451179999999999970e-01 3.787339999999999804e+02 0.000000000000000000e+00
1.551109999999999989e-01 3.803260000000000218e+02 0.000000000000000000e+00
1.651040000000000008e-01 3.985500000000000114e+02 0.000000000000000000e+00
1.750960000000000016e-01 3.176429999999999723e+02 0.000000000000000000e+00
1.850890000000000035e-01 3.060849999999999795e+02 0.000000000000000000e+00
1.950830000000000064e-01 3.370260000000000105e+02 0.000000000000000000e+00
2.050810000000000133e-01 3.010849999999999795e+02 0.000000000000000000e+00
2.150799999999999934e-01 3.144220000000000255e+02 0.000000000000000000e+00
2.250759999999999983e-01 2.352249999999999943e+02 0.000000000000000000e+00
2.350720000000000032e-01 3.211019999999999754e+02 0.000000000000000000e+00
2.450690000000000091e-01 2.906979999999999791e+02 0.000000000000000000e+00
2.550660000000000149e-01 3.306920000000000073e+02 0.000000000000000000e+00
2.650640000000000218e-01 2.729119999999999777e+02 0.000000000000000000e+00
2.750619999999999732e-01 3.543070000000000164e+02 0.000000000000000000e+00
2.850590000000000068e-01 3.476039999999999850e+02 0.000000000000000000e+00
2.950559999999999850e-01 3.008210000000000264e+02 0.000000000000000000e+00
3.050530000000000186e-01 3.166820000000000164e+02 0.000000000000000000e+00
3.150530000000000275e-01 3.271730000000000018e+02 0.000000000000000000e+00
3.250520000000000076e-01 3.231820000000000164e+02 0.000000000000000000e+00
3.350489999999999857e-01 3.143990000000000009e+02 0.000000000000000000e+00
3.450469999999999926e-01 3.056589999999999918e+02 0.000000000000000000e+00
3.550459999999999727e-01 3.080350000000000250e+02 0.000000000000000000e+00
3.650459999999999816e-01 3.006990000000000123e+02 0.000000000000000000e+00
3.750439999999999885e-01 3.038419999999999845e+02 0.000000000000000000e+00
3.850419999999999954e-01 3.065049999999999955e+02 0.000000000000000000e+00
3.950420000000000043e-01 2.958609999999999900e+02 0.000000000000000000e+00
4.050420000000000131e-01 3.162400000000000091e+02 0.000000000000000000e+00
4.150409999999999933e-01 3.057559999999999718e+02 0.000000000000000000e+00
